baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
86.7307526760043,-0.0948478012559478,0.327493219854108,-0.289617602765031,0.772108798844948,0.901575722966009,TPRG1L
192.143947291547,-0.133294607044681,0.181128051400088,-0.735913658951981,0.461783244239344,0.717141495912681,WRAP73
6.11349507872334,0.298936008151261,0.570750811512548,0.523759234540639,0.600446010323784,0.809254677158295,TP73
120.738025131697,0.113371144116824,0.369383025195357,0.306920287029609,0.758904047035052,0.89650026213435,TP73.AS1
33.430251488292,-0.420363118819109,0.542180189795684,-0.775319952168522,0.438150622416707,0.698987164824153,SMIM1
150.661915028974,-0.0450552732710237,0.278405469142482,-0.161833290882534,0.871437136256681,0.946377267750589,LRRC47
2.63803418773991,-1.12770886153521,0.535646188678339,-2.1053241586909,0.0352631005548864,0.187247980929703,RN7SL574P
2.19244541646687,-0.18896748653374,0.632701655762987,-0.298667602356533,0.765193678922942,0.89924121158737,RP1.286D6.5
143.135271962014,-0.23842828286272,0.26622249805439,-0.895597797350728,0.370467612535895,0.643338730339665,CEP104
121.405469010228,-0.582573798581827,0.232484847916117,-2.50585706468073,0.012215499002604,0.104194714173821,DFFB
312.471015271514,-0.546679282022246,0.164024558216196,-3.33291116871465,0.000859423774265424,0.0238587464100453,C1orf174
5.60314568715273,0.431810965421417,0.463165186077857,0.93230445292758,0.35117920711534,0.625892922875016,RP13.15E13.1
57.7243269276606,0.091847750455038,0.221809477026033,0.414083977323738,0.678812606655059,0.854605830589331,NPHP4
1447.68047824708,0.191049403267796,0.189866387722317,1.00623077923202,0.314304569407058,0.594192655266832,KCNAB2
2.65188713645727,0.222034713647806,0.658518351401886,0.337173160284946,0.735986368856814,0.885764572195747,CHD5
625.320631888093,0.296948543076494,0.177090383003673,1.676819136307,0.0935778545160947,0.314803919146401,RPL22
10.5948634057966,-0.775271676467787,0.623610267428108,-1.24319902503395,0.213794501907177,0.492195594923504,RNF207
91.3204546798651,-0.636135516344391,0.344201519470043,-1.84814848384118,0.0645808655552383,0.259268538891601,ICMT
255.217049358946,-0.335339884755796,0.272763627518412,-1.22941569521823,0.218915988585126,0.498172119640596,ACOT7
198.865054748044,0.292596405051467,0.427219836713855,0.684884876372076,0.493416570156218,0.741516863711749,TNFRSF25
7.84687524156243,-0.37025919159337,0.706415451957295,-0.524138013356697,0.600182550733496,0.809122165886089,PLEKHG5
314.591057758331,0.219007744935652,0.18088857672325,1.21073286607104,0.225997801967202,0.506676723708164,NOL9
4.5265181696422,0.29244176295845,0.409728906198972,0.713744523595889,0.475385169479353,0.72847733216806,RP11.58A11.2
237.160416643673,-0.00192599415556883,0.167780702762967,-0.0114792352389284,0.990841096582598,0.995569336731685,ZBTB48
182.241892476666,-0.142551383070297,0.285588065509594,-0.499150350754093,0.617673468555413,0.820817423278357,KLHL21
39.9980315338856,-0.685153560439137,0.349576030442945,-1.95995577720528,0.0500009593642242,0.22700534367483,PHF13
105.567677831185,0.394955933532062,0.225320787218885,1.75286061444649,0.0796259355800446,0.289177817181746,THAP3
227.447287426023,-0.586117695356208,0.208314759378768,-2.81361578557427,0.0048987740678854,0.0632667771512186,DNAJC11
4.4674530576104,1.28864864099471,0.464423944547275,2.77472480935689,0.00552484350601996,0.0678668770244302,RP11.312B8.1
388.889368706922,0.213573469956338,0.182208973066542,1.17213475473758,0.241142958323514,0.523216132225492,CAMTA1
438.4106272092,-0.338398631283896,0.150865708383754,-2.24304538724677,0.0248938878367672,0.155242575725859,VAMP3
1.6666284204368,0.927540983244404,0.57529501809985,1.61228752911505,0.106899385798686,0.338508955981978,RP3.467L1.6
36.0159132418433,-1.38555998381911,0.614368897991712,-2.25525736792392,0.0241171789018956,0.15248929706115,PER3
7.62227878071182,0.869152675204291,0.685370814509784,1.26814952840669,0.204744557106047,0.48068414288387,TNFRSF9
1656.44760756859,-0.188512203587558,0.187287266815358,-1.00654041672469,0.314155679836161,0.593986942801334,PARK7
1.64090612822153,1.20960841821971,0.531682550989541,2.27505758082232,0.0229024758763168,0.148592670008878,Y_RNA
9.44817131721918,0.613102903330967,0.674788600620458,0.908585152101306,0.363569147028074,0.636751635626226,ERRFI1
193.843438880867,0.386099332237265,0.250478827019933,1.54144498691117,0.123208522261156,0.365723902494727,RERE
3.67482500395578,0.545520836392912,0.404120041904517,1.34989800016354,0.177048703273812,0.445250784097082,RP5.1115A15.1
1.36479695053498,0.149807934141337,0.589350691599037,0.254191496297179,0.799347619873613,0.913869429547871,SNORA77
12.27686111475,0.0890764574690425,0.27622763852369,0.322474818034558,0.74709301197407,0.891566034277244,RP4.633I8.4
14005.1589156362,-0.203977367128523,0.157556128837559,-1.29463302147278,0.195446855385104,0.469508891161329,ENO1
17.940275285996,0.827845164166488,0.320607579841514,2.58211351264907,0.00981972806552195,0.0921706140699944,ENO1.IT1
5.89000089681823,0.435083717674171,0.404264735305914,1.07623465436563,0.281822324870829,0.563767354574519,ENO1.AS1
