baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
169.819498276316	0.0984306563256791	0.358574788785562	0.27450523406581	0.78369638185098	0.892237209131798	C1orf86
30.4108345015476	2.62687096694877	0.741653882696077	3.54190954599942	0.000397241668642238	0.00403378614033173	AL590822.1
31.4864048979432	0.78301935821101	0.621733804453599	1.25941255341449	0.207881357526277	0.40684609545378	SKI
47.2479897659443	0.120865335734809	0.415066945837147	0.291194798687321	0.770902340343898	0.884996865375073	MORN1
3.53458834715744	-0.101055732138185	0.879478201469871	-0.114904192018962	0.908521062355041	0.95761872364851	RP4.740C4.6
3.21979406592825	3.66041082021134	1.04652590944788	3.49767816273414	0.000469327119501373	0.00458357294346854	RP4.740C4.7
486.270712227027	-0.457108917433363	0.24853049544141	-1.83924679593746	0.0658788945887717	0.191857117875065	RER1
91.9214145478264	0.598004667479787	0.413850096652162	1.44497892429491	0.148463805613027	0.329446986321743	PEX10
85.3246656400361	-0.307933468044521	0.410658478056008	-0.749852942284863	0.453343278803319	0.658966837403396	PANK4
7.30808234993195	-1.05332278034428	0.774495111184785	-1.36001217455455	0.173826071293383	0.363369574021201	RP3.395M20.12
5.97591164606028	-1.95745126462681	0.653279802241063	-2.99634438094031	0.00273237661653679	0.0188710825438084	RP3.395M20.8
295.807756565572	-0.711463718388963	0.5326510919572	-1.33570310684002	0.181646333495051	0.373384129962049	TNFRSF14
1.73660429343183	0.358875485304966	0.964847095998563	0.371950630098078	0.709929607750857	0.847219779423645	RP3.395M20.9
119.302542128316	0.506927297542617	0.430505426292431	1.17751662716157	0.238989365017937	0.446663058220729	FAM213B
9.50297078842889	-0.583204487801826	0.972216090059636	-0.599871256775901	0.548592039633329	0.734182861942562	MMEL1
43.8675887419559	6.2219104144961	1.64022268592659	3.79333273943912	0.000148638765409813	0.0018254926550436	PRDM16
196.795372798314	3.13177028722787	0.515081656715067	6.08014330621038	1.20075182286586e-09	8.33903081427598e-08	MEGF6
71.3974284477881	-0.0548011404096095	0.4837743126906	-0.113278317951242	0.909809906352242	0.958325800244994	TPRG1L
189.960620785394	-0.535151592452763	0.294955979740346	-1.81434393336885	0.069624791723788	0.198554201176391	WRAP73
10.8719662505703	-1.89169588160841	1.14520134614351	-1.6518456671211	0.0985660164811084	0.250581617436938	TP73
110.352416352528	0.31317383313456	0.520238767500105	0.601980960856588	0.547186810847699	0.733067662240908	TP73.AS1
10.4887056387425	2.71327970590647	0.989282707467721	2.74267374272789	0.00609412011934946	0.0346276611067321	SMIM1
134.087531969988	0.601548709822199	0.430625742887726	1.396917670988	0.162438330024398	0.348600026211771	LRRC47
1.2881761587732	0.731287174020585	1.05016884212331	0.696352000447868	0.486208415090201	0.686061604157112	RN7SL574P
1.96603271262873	1.37441536600503	1.19661796576513	1.14858326159779	0.250727862323912	0.460101532822772	RP1.286D6.5
126.051261538769	0.322327055268542	0.350025953789601	0.920866158005788	0.357120309136914	0.571661544109227	CEP104
108.792341843889	0.981628342781339	0.384607338061809	2.55228708772994	0.0107018296154805	0.0526843094516244	DFFB
296.655850625175	0.358914677173914	0.248601395373749	1.44373556968302	0.148813371872318	0.329970871176571	C1orf174
5.22590715460027	1.01637313536016	0.781555035520566	1.30044985850957	0.193446831013239	0.389028801178006	RP13.15E13.1
60.2800368028311	-0.427552187880097	0.362838196920927	-1.17835495686049	0.238655126871488	0.446324361549253	NPHP4
1602.59686513416	-0.354988140041255	0.310976468076454	-1.14152733882739	0.253650541863217	0.462795885440801	KCNAB2
573.385318502919	0.967182441804709	0.279704826925565	3.45786825503049	0.000544467565650393	0.00515344881906302	RPL22
9.43402678595882	-2.31447041903422	1.12474681231546	-2.05777015208386	0.0396122025572684	0.135401007217726	RNF207
80.8096137217979	-0.88831431595044	0.607800033379606	-1.46152396703742	0.143871703149688	0.322610048318053	ICMT
242.031436655981	0.615319476558145	0.421818228362308	1.45873135674363	0.14463906207145	0.323823490509461	ACOT7
179.46098773569	3.87520591227784	0.74032054736711	5.23449730803731	1.65434482614521e-07	6.44826031233126e-06	TNFRSF25
328.996102024933	0.438328749428433	0.269245036505739	1.62799194041629	0.103526594730503	0.258388324925631	NOL9
5.13253992937787	0.420879586776759	0.691016644805557	0.609073008502117	0.542476047512247	0.729176137289695	RP11.58A11.2
223.457648800539	-0.210638635081688	0.317240139002972	-0.663972206492175	0.506708099944594	0.7020185605708	ZBTB48
175.557778254737	-0.952076570498272	0.475346107234952	-2.0029123116973	0.0451867013719101	0.148704862863821	KLHL21
36.6628595049538	-1.02641769254309	0.558356132130116	-1.83828498243106	0.0660204228344266	0.192122284673312	PHF13
107.931343821027	-0.0266630831983533	0.412659027171345	-0.0646128678708928	0.948482239041025	0.976101900686539	THAP3
201.789479337704	0.0208942103022634	0.322205228668816	0.064847520906434	0.948295404835026	0.976101900686539	DNAJC11
4.23511527921551	0.199269115968262	0.76481590766568	0.2605452030626	0.794443251914924	0.898665559057537	RP11.312B8.1
422.084449389303	0.653019890476179	0.30548474053578	2.1376514235404	0.0325450447932821	0.117712224238431	CAMTA1
454.104659949675	-1.00891905063157	0.281539942242701	-3.58357340913936	0.000338925453136931	0.00357321346707797	VAMP3
1.3925555577847	-1.07880153608959	0.944788296238659	-1.14184472900909	0.253518566267745	0.462651556647737	RP3.467L1.6
24.5431812293279	0.82728174870873	1.04583959178542	0.791021639653578	0.428931363860725	0.638212860648633	PER3
5.33415617781961	-0.074668988368143	1.17950964944454	-0.0633051102238174	0.949523546557625	0.976357907655992	TNFRSF9
1674.21581669405	-0.284910350861812	0.2969017659664	-0.959611506298871	0.337250775876986	0.550551096278425	PARK7
1.69020636536451	1.0364150261059	0.991053274808711	1.04577125412955	0.29566665600019	0.506456116928582	Y_RNA
9.74173001221684	-2.44797475834361	1.08161810465968	-2.26325238806337	0.0236201354648834	0.0940773761426775	ERRFI1
183.851217552429	1.38427466673511	0.401320986502591	3.4492954848903	0.000562051302604658	0.00529126403813024	RERE
4.18839743615701	-0.271727272798763	0.602471550400056	-0.451020919773439	0.651974471564173	0.809981204432782	RP5.1115A15.1
